/社員資本等変動計算書/社員資本/利益剰余金/その他利益剰余金/積立金,積立金,jpfr-etax-t-cte_ReserveAbstract,0,0,0
/社員資本等変動計算書/社員資本/利益剰余金/その他利益剰余金/積立金/当期首残高,当期首残高、積立金,jpfr-etax-t-cte_Reserve,0,0,0
/社員資本等変動計算書/社員資本/利益剰余金/その他利益剰余金/積立金/当期変動額,当期変動額、積立金、タイトル項目,jpfr-etax-t-cte_ChangesOfItemsDuringThePeriodReserveAbstract,0,0,0
/社員資本等変動計算書/社員資本/利益剰余金/その他利益剰余金/積立金/当期変動額/当期変動額合計,当期変動額合計、積立金,jpfr-etax-t-cte_TotalChangesOfItemsDuringThePeriodReserve,0,0,0
/社員資本等変動計算書/社員資本/利益剰余金/その他利益剰余金/積立金/当期末残高,当期末残高、積立金,jpfr-etax-t-cte_Reserve,0,0,0
/社員資本等変動計算書/社員資本/利益剰余金/その他利益剰余金/自由貿易地域投資損失準備金,自由貿易地域投資損失準備金,jpfr-etax-t-cte_FreeTradeAreaInvestmentLossReserveAbstract,0,0,0
/社員資本等変動計算書/社員資本/利益剰余金/その他利益剰余金/自由貿易地域投資損失準備金/当期首残高,当期首残高、自由貿易地域投資損失準備金,jpfr-etax-t-cte_FreeTradeAreaInvestmentLossReserve,0,0,0
/社員資本等変動計算書/社員資本/利益剰余金/その他利益剰余金/自由貿易地域投資損失準備金/当期変動額,当期変動額、自由貿易地域投資損失準備金、タイトル項目,jpfr-etax-t-cte_ChangesOfItemsDuringThePeriodFIRAbstract,0,0,0
/社員資本等変動計算書/社員資本/利益剰余金/その他利益剰余金/自由貿易地域投資損失準備金/当期変動額/当期変動額合計,当期変動額合計、自由貿易地域投資損失準備金,jpfr-etax-t-cte_TotalChangesOfItemsDuringThePeriodFIR,0,0,0
/社員資本等変動計算書/社員資本/利益剰余金/その他利益剰余金/自由貿易地域投資損失準備金/当期末残高,当期末残高、自由貿易地域投資損失準備金,jpfr-etax-t-cte_FreeTradeAreaInvestmentLossReserve,0,0,0
/社員資本等変動計算書/社員資本/利益剰余金/その他利益剰余金/創業中小企業投資損失準備金,創業中小企業投資損失準備金,jpfr-etax-t-cte_FoundingSmallMediumSizedEnterpriseInvestmentLossReserveAbstract,0,0,0
/社員資本等変動計算書/社員資本/利益剰余金/その他利益剰余金/創業中小企業投資損失準備金/当期首残高,当期首残高、創業中小企業投資損失準備金,jpfr-etax-t-cte_FoundingSmallMediumSizedEnterpriseInvestmentLossReserve,0,0,0
/社員資本等変動計算書/社員資本/利益剰余金/その他利益剰余金/創業中小企業投資損失準備金/当期変動額,当期変動額、創業中小企業投資損失準備金、タイトル項目,jpfr-etax-t-cte_ChangesOfItemsDuringThePeriodFEIRAbstract,0,0,0
/社員資本等変動計算書/社員資本/利益剰余金/その他利益剰余金/創業中小企業投資損失準備金/当期変動額/当期変動額合計,当期変動額合計、創業中小企業投資損失準備金,jpfr-etax-t-cte_TotalChangesOfItemsDuringThePeriodFEIR,0,0,0
